eSIG1_FIT eTEX2_FIT eTEX1_FIT TEX2_FIT SIG2_FIT TAU2_FIT LN_K_21 SIG1_FIT eTAU1_FIT eTAU2_FIT VLSR2 VLSR1 LOGN1 RMS LOGN2 eVLSR2_FIT NCOMP VLSR2_FIT TKIN2 TKIN1 TEX1_FIT TAU1_FIT SIG1 NCOMP_FIT SIG2 eVLSR1_FIT eSIG2_FIT RMS_FIT VLSR1_FIT TMAX
0.4158513603989632 8.787509979352647 9.16049183711378 6.824028970627837 0.2473303203009544 0.2 7.119774742423431 0.2354500252184805 0.0 0.0 0.817918936819064 0.2707681631397103 13.21559983996907 0.1 13.12819117270402 1.3060031022953327 2 1.0130155878780294 19.20643849239403 19.57012015000135 12.455195109010278 0.2 0.2276959116203038 2 0.4240710469254311 0.5072420938748154 1.089838259368076 0.1023983169746764 0.31603525172637587 0.728461383523497
0.015606604724008152 7.714418193933376 30.505215283821958 10.891650518958556 0.4983440171364476 0.2 108.12431365059871 0.11921320616519263 1.6147352723870598 0.0 0.2902835782973134 -0.08098281603168234 14.17265748173415 0.1 13.52001527501884 0.4207621233574127 2 0.21461908464511223 13.95979217010119 15.66276034548779 27.021454248086574 1.136905220299835 0.1201143611542868 2 0.6134450636124793 0.015200406858449207 0.31860417173003147 0.10285360128104457 -0.08079962336901914 6.806188067528566
0.10944448010840524 nan 2.5419754325778023 nan nan nan 2.3341309776099592 0.8850520261441431 0.0 nan -0.2454706987461523 -0.7756166006776288 14.29691897745356 0.1 13.37231354845288 nan 1 nan 16.90447679876443 21.95957974325479 26.81135225458955 0.2 0.8821030017528146 1 0.6021924046983851 0.10862508929772936 nan 0.11070460434100983 -0.785563786199261 2.230751599947746
0.05668181774529846 nan 81.31398614589331 nan nan nan -6.2045547772461305 0.4493898451415518 1.0925075678920013 nan 1.220549807579911 0.9959096505319118 13.29547198481942 0.1 14.25792146814458 nan 2 nan 20.91945800731596 16.29383637556131 30.190423626902117 0.34477110387357623 0.9078251356472744 1 0.4156091866239455 0.04474849876898912 nan 0.09619760480377622 1.2165208676357646 4.05019870286769
0.21346620543138928 nan 15.209421911790907 nan nan nan -4.8349505341004715 0.5697494767505324 3.4782662582970283 nan -0.5611461431055018 -0.4073227439657074 13.80102396531317 0.1 13.08947748620366 nan 1 nan 15.86418186141811 18.10091704731754 6.445210853424936 0.7356482867594788 0.5923202925400903 1 0.5535519437541778 0.18131708646226202 nan 0.08642024017708626 -0.4084876387602015 1.087450081046471
0.07094740198645703 4.308697792925414 29.692465022371458 3.675496430377192 0.3902980589098619 0.5128896808150524 16.344595158776144 0.5122218153381032 0.8467816589136825 2.798839076398059 -0.7051342160521148 -0.9561681125235921 13.65762957341474 0.1 14.3975177349891 1.0149238169544421 2 -2.1228773928808544 15.36950534633204 19.55906037593039 24.890973465982626 0.5689749516586657 0.9100105084410077 2 0.4702217683917645 0.06794260576669885 0.9991848820659828 0.10331729953318904 -0.7230402961541534 5.154267295425934
1.1526490704759613 nan 18.843120948830258 nan nan nan -3.467328871637335 0.6698719942100935 16.089683392493868 nan -1.173558416380443 -0.4031770823249143 13.21347397001946 0.1 13.91639965808883 nan 1 nan 22.64011101304369 19.14576509112383 3.564687406899774 0.6286356472063499 0.6013643568159766 1 0.75834371820681 0.9838775203481848 nan 0.10310039211780819 -0.5304208646436305 0.2819650606110338
0.380322238699015 nan 10.176429898852078 nan nan nan -2.8558123306753487 0.7385150301681627 4.946466117297501 nan 0.1404646393563362 -0.6266882498792197 13.68209049944953 0.1 14.1531503803011 nan 1 nan 13.97504695798562 10.74690637576745 4.739484854067448 0.8302716163250915 0.8084762583479532 1 0.897169298495148 0.3334895591012914 nan 0.08406941992947908 -0.6027234062511927 0.6478947325346958
0.07599155225683348 2.619354438964141 13.26953532856234 5.137614444934416 0.8552737235970841 0.2 60.94293095026006 0.08455643350027307 0.0 0.0 1.599954220837458 0.8637538655529238 13.07092402291698 0.1 13.31352696110585 1.4158643818391277 2 2.0148542048409315 13.00095636565146 23.58541136161324 20.652145634421014 0.2 0.0789961918448805 2 0.9600281726902926 0.07421727457771281 1.3487024157643908 0.10331443595058715 0.8540032962027825 1.01854855433965
0.1843091609901953 nan 4.948745723498021 nan nan nan -7.843900419684076 0.3666836928717104 0.0 nan 0.1871447427828858 0.7099037922259033 13.59689915106275 0.1 13.51450458260421 nan 1 nan 19.93307247714714 19.57545827106108 14.785881672126276 0.2 0.3734743476093103 1 0.6922475590471755 0.16406399095727486 nan 0.08385184817999893 0.7003646375407799 0.9911719052437186
0.12877749737096975 11.768536315488582 0.0 14.403056864644517 0.6677788015026478 0.2 146.72672998672806 0.2630432629228653 0.06724567138621274 0.0 0.6864160043694512 0.3052985286074268 13.851246495235 0.1 13.92519286734606 0.5503879195851252 2 0.2629862973113733 8.903753616391686 17.3775715055404 40.0 0.20518935923970444 0.6716932256378689 2 0.2548043853452315 0.08380331488094882 0.29035021388048315 0.08564385037383856 0.6836360161660298 3.543185860519838
0.07943307541742513 nan 92.90414520503884 nan nan nan -5.886335667191275 0.2608121523509743 2.437175987428576 nan -1.129582681464056 -0.2642866925012255 13.90032481897893 0.1 14.26902596412394 nan 1 nan 21.1702061622513 9.613428016499405 19.371517872020103 0.40576152402092797 0.2652072832496036 1 0.1050565544593696 0.05908129070303108 nan 0.1030669006691955 -0.2668524986737195 2.410546938093083
0.1557714059097095 nan 3.67191590597017 nan nan nan -1.5859271780661857 0.5119497893070246 0.0 nan 0.3853351473228206 0.5819429562796319 13.8333393478622 0.1 14.35824833359988 nan 1 nan 8.208465009072048 23.27814427970909 17.2328772070118 0.2 0.5155184284025978 1 0.07236847089071917 0.14710234853929496 nan 0.08579326052743094 0.5717225185289604 1.27687952949491
0.5212804196287983 135.83104534211122 83.24149503480946 39.65230470723016 0.35790256172805296 0.3910988003115451 7.170004640942182 0.26966588400869845 17.212699260090492 3.1930685116136317 0.2132564407890241 0.5372580181761768 14.12322445666363 0.1 14.35125636104998 1.386098455651175 2 0.42754635213268727 10.27215745877792 12.39661295106449 8.052315826382339 2.1034304703774045 0.3608652428841742 2 0.3030977851456509 0.469220589773734 0.3079601707140974 0.10331443595058715 0.15066222651259628 7.943670689079266
0.27479492808166134 nan 2.6427610957272565 nan nan nan -6.413191318779013 0.8302896658048783 0.0 nan 0.4001890729174991 0.9648699615026375 13.86225402819139 0.1 14.09374878057052 nan 1 nan 12.8889991557833 21.27788018657986 12.115885540852696 0.2 0.8460052343271389 1 0.962126637596799 0.2711915664108626 nan 0.09653579574519533 1.0087475020573726 0.8883105654224694
0.08957511057720226 nan 4.1094892766714715 nan nan nan -8.28017823310654 0.4464923503982462 0.0 nan 0.5226050881878272 0.07382119664351028 14.00036559546275 0.1 13.23224535088499 nan 1 nan 9.123656294428123 12.3538083758632 27.530914134699945 0.2 0.4544132536197392 1 0.07234974516175106 0.08293931329021399 nan 0.1015082240150011 0.0725121115096267 2.121156247953538
0.3472907121776244 nan 2.8349080137649607 nan nan nan 2.9843554231221674 0.7417929889137688 0.0 nan 0.7821390284736938 -0.1017243824677241 13.6670310177533 0.1 13.13619626446018 nan 1 nan 12.5435504486153 18.87673577320296 9.88022543978381 0.2 0.7035357391965111 1 0.4069544886997602 0.3393568426332161 nan 0.10568879967452714 -0.10786432406912681 0.6873040500660309
0.3575740706209784 nan 5.2271566381167975 nan nan nan -2.731378636001466 0.3481409141773683 0.0 nan 0.8123474652356228 0.7878598293704113 13.31674232325145 0.1 13.27746900924758 nan 1 nan 20.01574514659227 8.134731660238927 8.979992849630127 0.2 0.395002455449618 1 0.4436972473080903 0.31448569766968426 nan 0.09505712420399755 0.7961313172953413 0.5207831288921941
0.045025125318981285 nan 21.41533172460607 nan nan nan -9.463309532501114 0.34113842001899686 1.1262376555215594 nan 0.4907272475778861 -0.1915493926572511 14.27910202730139 0.1 13.42561757593221 nan 1 nan 19.81888969417079 19.38824953452946 19.16481241434416 0.7514175334210845 0.3524419612605207 1 0.8127302724038037 0.03504885097924521 nan 0.09223299096866028 -0.186315838846069 4.479529572620705
0.24111348508643934 nan 3.432122702777105 nan nan nan -0.46690679597179496 0.5598182860045761 0.0 nan 1.264325661570086 0.4965774748389136 13.65756284110833 0.1 14.47249213160954 nan 1 nan 8.24824113884397 13.58901847013883 12.263769681114105 0.2 0.5626084571794167 1 0.2911648133976441 0.230080753639792 nan 0.0872239395437098 0.4802514225897584 0.8431634917190209
0.36281421996146246 nan 2.860307228221262 nan nan nan -3.494190459105198 0.7315450031560348 0.0 nan -0.4033835020876984 -0.8860684046507703 13.64582028025547 0.1 14.12523872347884 nan 1 nan 17.10623014367244 12.93314408613941 9.54461940487994 0.2 0.7380795022926518 1 0.5858945492544732 0.3555876115277121 nan 0.10318470047907229 -0.9775873839394136 0.6471319672955231
0.2642238897809211 nan 5.233237120459383 nan nan nan -7.644539713059089 0.34761362937040086 0.0 nan 0.7226685186508899 -0.11134869050452 13.43915500429292 0.1 13.14337150292558 nan 1 nan 10.07187569578973 21.1617033933338 11.181694328323584 0.2 0.3778908137438004 1 0.4807948435918225 0.23074426702950795 nan 0.10246027317751773 -0.10333643347648343 0.6836181695962821
0.04197549041792981 159.55647521194848 52.73105706239333 34.86152002918953 0.3628873305385664 0.2012732645166223 481.3047084595799 0.14008855773732581 2.7729159413083817 1.0619256252386424 -0.3235137231167255 -0.8910946160540281 13.97788597323247 0.1 14.00287037403603 0.2713799093439156 2 -0.3414483416977968 9.96382434582503 16.27105850126697 20.165564720031124 0.8305494845564652 0.1461035607852982 2 0.3523798274481889 0.03460217960213358 0.18575048829417748 0.09223299096866028 -0.8919762414686012 4.560546423894558
1.47395275168921 3.6769975175678824 2.7566133569081823 13.468961818043075 0.07322364708059195 4.181578620084333 30.77728987096151 1.1200752431526684 0.0 2.0473459215264893 -0.3282132893820811 0.1597307605046592 14.15995724080903 0.1 13.34781345550481 0.007857368596415538 2 0.15989684263087314 22.30416717338192 8.164073557711252 4.772544412387093 0.2 0.07385304807004404 2 0.9745708383820963 1.608064087529155 0.007749290147755012 0.10439668831500235 -0.41167953027674414 7.109358264115563
0.0472520906519056 nan 10.457356372914894 nan nan nan -2.623399472173446 0.634253102292352 0.7078626698326965 nan -1.38006158102514 -0.9742445098674208 14.49960428555773 0.1 13.55176609802053 nan 2 nan 9.768618190065936 11.17384688527722 17.650732002357234 0.8568822899263289 0.6194244534130142 1 0.6207848341269644 0.04100933745719685 nan 0.10142914428022434 -1.0212455336598256 5.008156402189772
0.16704815703938314 nan 2.5282865986606504 nan nan nan 0.5928906271179244 0.8933987003589281 0.0 nan 1.242225829210712 0.788448584025335 14.10641662205594 0.1 14.26725208816789 nan 1 nan 11.08786405622167 8.894093511621753 18.574058236922415 0.2 0.8847685639765401 1 0.7941074387190932 0.16563788675475496 nan 0.10442211126506987 0.8078955240170396 1.501686901841648
0.16319199069935858 nan 2.9738716636054523 nan nan nan -4.990650283170112 0.6879087704112332 0.0 nan 0.7310634147996229 0.626225033475224 13.98609006032542 0.1 13.34126174030045 nan 1 nan 19.2152525041188 21.65965253931942 17.56387687783476 0.2 0.688827960003144 1 0.7717556555878182 0.1593041967964458 nan 0.10999382237500337 0.6225751557087096 1.407815856183128
0.12216798615592453 nan 3.3424864449080895 nan nan nan 0.33729351355361814 0.5801364943140757 0.0 nan -0.9940890832613416 -0.4179835450292768 13.33020637032145 0.1 13.89842333535761 nan 2 nan 24.04914641743442 13.83926487429669 21.664145903063837 0.2 0.5572880427774312 1 0.5299517085825374 0.11729216849308093 nan 0.10310787945764087 -0.8981637684564522 1.706466804274489
0.3180232667493359 nan 2.6242258178769324 nan nan nan -13.319493914698626 0.8402519422186937 0.0 nan -0.5021410236021369 -0.9606812071874276 13.07821151637057 0.1 13.69297722020417 nan 2 nan 17.31756835051561 12.69337609091022 10.878322337733424 0.2 0.4950620685228264 1 0.9337618537454011 0.314513237180824 nan 0.0934448131786756 -0.6640752227248189 0.783301099867722
0.06968625953598484 nan 89.78140504684222 nan nan nan 1.1937807833491547 0.4623612346662015 1.3095061366574494 nan -0.1258419891263858 0.3274160585462931 14.22033470769356 0.1 14.21759413569758 nan 1 nan 8.350598475497572 23.01810242457757 26.46576929205828 0.3246621251116574 0.4600457672216505 1 0.674153970160706 0.05523433551118373 nan 0.08385184817999893 0.32507027374275593 3.253426493377919
0.0851320910353926 nan 100.36938622547609 nan nan nan -5.1257401953547514 0.6923063365694762 1.1177885642699197 nan -0.2640005409147976 -0.1095589050226606 14.33152516182379 0.1 14.14806523639201 nan 1 nan 21.25347449633552 12.38848508798658 28.13769678581995 0.2680463253127368 0.6889280441799785 1 0.1488231731170677 0.07030016266258239 nan 0.10128721570793549 -0.11098045368750402 3.022464000149984
0.1449003044034837 nan 49.791622101848915 nan nan nan -6.766315453708103 0.664654404977609 1.9940449064481076 nan -0.2654533131481993 -0.3483070618292698 13.81636607147522 0.1 13.69203614727124 nan 2 nan 20.07211526164082 13.91507781011803 13.139947439164438 0.385639329547383 0.8042764374493914 1 0.5528150850941189 0.12081754347984425 nan 0.08415479982991547 -0.3043956897552431 1.765887907014791
0.5303116605749539 13.109177756313372 5.104338544970749 9.110619345028551 0.15673186851997253 0.2 18.374368112762852 0.5643251017963776 0.0 0.0 1.5065528991791 0.7329311659139468 13.22769906460667 0.1 13.34232510553403 0.36397304112702084 2 1.6184274190185586 19.7543067271199 19.00186953492344 8.756034993021894 0.2 0.3920865445024034 2 0.2965597965492254 0.8424630732496038 0.4052191087829333 0.10058926283189239 1.050488265909319 0.7780818282860753
2.404855449421572 nan 2.44215495301655 nan nan nan 0.07673710892618146 0.959029628110804 0.0 nan 1.063632422276627 0.8036240151052074 13.06008066555705 0.1 13.58127273936235 nan 1 nan 12.36567982014184 13.90016812111848 3.8716703371166528 0.2 0.8397698409492973 1 0.1704700046527183 2.393376541916932 nan 0.1044212443724219 1.1009606498913895 0.1509973607914529
0.09655653389649779 nan 2.5519938683119987 nan nan nan 2.390765379645984 0.8791649155477373 0.0 nan 1.708526670472134 0.7657304319131639 14.04373881820082 0.1 14.03047484178197 nan 2 nan 14.60354891631346 24.26787644693564 29.952982674821296 0.2 0.7711633300687619 1 0.7054992689334134 0.09570777426576173 nan 0.10770969211416176 1.2669517841922044 2.505049456663777
0.03495342298911068 nan 50.27285559123879 nan nan nan -7.215331873409241 0.23934423469388258 1.1999390586764263 nan 0.2424260767776898 0.2310862588888001 13.77410558225883 0.1 14.02180400981707 nan 2 nan 9.220111204104715 8.223021623499331 29.299680732061443 0.5752262611088202 0.3006092486476019 1 0.2088135290633648 0.02685959571210351 nan 0.10531742518642032 0.23874615511032385 5.089814540136363
0.04037553623297011 nan 8.280350736855546 nan nan nan -8.56858730148906 0.3010884590019513 1.1826798360262427 nan 0.03685191513254171 0.2833460358171673 14.29197811945481 0.1 14.235209749338 nan 1 nan 22.00873299076508 8.048049919961732 13.995048837180706 1.2842710688616477 0.3001755085058506 1 0.6389362292354241 0.03233967720512767 nan 0.102907954411855 0.281880792289713 4.54498138692604
0.6399633595066616 nan 2.396553027730041 nan nan nan -6.276333771295242 0.9823388471890468 0.0 nan -0.456928147415925 -0.8618947275870448 13.46723479362119 0.1 13.03025574292908 nan 2 nan 15.95359616509484 24.49488000748268 7.036812353490526 0.2 0.9644326264173464 1 0.9843196853381837 0.6377461135584791 nan 0.10766544778852952 -0.9032112573284702 0.4261992410953652
0.0606580004715929 nan 26.647355084386884 nan nan nan 0.8374727292392095 0.449112222411217 1.1967722170413506 nan -0.9968631324493453 -0.475700355665972 13.16249402666377 0.1 14.22682286155953 nan 2 nan 11.51600538195609 11.16083391680477 17.818278529945815 0.6030453254296742 0.9186598958937187 1 0.4173390579137785 0.04902388829471412 nan 0.09244645129842012 -0.9799019767631869 3.709579745077288
0.33961412218583337 nan 4.2212130413896505 nan nan nan -6.438588833482527 0.2196891875025593 15.264774498739246 nan -1.047604846089271 -0.08913909276695975 13.16036887343411 0.1 13.72172556012758 nan 1 nan 12.19768244856934 21.83715137469806 3.542794743022981 2.144290104152863 0.327021386521698 1 0.8827455160043058 0.29700789701727237 nan 0.09456662385430753 -0.0861859229138937 0.400308437964372
0.2868372053504758 nan 2.9279177181957134 nan nan nan -1.975162937853895 0.7050781411846537 0.0 nan 0.2887134716813338 0.3719217239253652 13.75551503782011 0.1 13.36257598531429 nan 1 nan 15.25854577866336 23.30353572154135 11.244398204078232 0.2 0.730566052610061 1 0.4362722462631992 0.27984145008975847 nan 0.10003323852813813 0.35733752551649994 0.7891759303782927
0.15259060205463917 9.00054719831258 90.15667893466993 13.67672976404769 0.2511581953775968 0.2 32.50989897289327 0.7613995335083483 1.4924486139390272 0.0 -0.1487903723711674 -0.8315926878103588 14.22059418466426 0.1 13.34806725990119 0.259496995952124 2 -0.17081029937702547 15.13819509248705 14.47294852111727 20.50072179901916 0.2769895119540696 0.7519825341681248 2 0.2623441856611707 0.27054423895100194 0.4118994749297347 0.10342893234152507 -0.8493795676439845 2.538256195069397
